Country,Type,Year,TWh,Popn,MWhPerCap,inc,Max,MaxYear,MaxPop,totalMWhPerCap,cleanMWhPerCap
Ecuador,Gas,1978,0,7608781,0,NA,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1979,0,7816655,0,NA,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1980,0,8028325,0,NA,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1981,0,8243364,0,NA,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1982,0,8461840,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1983,0,8683374,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1984,0,8908372,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1985,0,9137586,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1986,0,9371037,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1987,0,9609155,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1988,0,9849596,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1989,0,10089979,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1990,0,10330392,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1991,0,10569283,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1992,0,10803275,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1993,0,11025169,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1994,0,11240489,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1995,0,11454815,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1996,0,11668550,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1997,0,11881893,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1998,0,12093784,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,1999,0,12305603,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2000,0,12518489,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2001,0,12734525,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2002,0,12956517,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2003,0,13184700,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2004,0,13417669,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2005,0,13651516,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2006,0,13888507,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2007,0,14129616,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2008,0,14374055,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2009,0,14619539,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2010,0,14865993,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2011,0,15113178,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2012,0,15362278,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2013,0,15605488,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2014,0,15840491,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2015,0,16075497,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2016,0,16316307,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2017,0,16562863.000000002,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2018,0,16831025,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2019,0,17200318,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2020,0,17487163,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2021,0,17690028,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Gas,2022,0,17905446,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1975,0.6,7007423,0.08562348812109673,NA,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1976,0.6,7204149,0.0832853401560684,NA,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1977,0.6,7404549,0.08103126875114204,NA,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1978,0.8,7608781,0.10514167775363754,NA,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1979,0.7,7816655,0.08955237246622756,NA,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1980,0.9,8028325,0.11210308501462012,NA,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1981,0.8,8243364,0.09704775865775185,NA,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1982,0.9,8461840,0.10635984608548496,0.020736357964388233,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1983,1.7,8683374,0.19577643436756265,0.11249109421149425,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1984,3.2,8908372,0.3592126597317669,0.2781813909806249,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1985,3.3,9137586,0.3611457117886497,0.25600403403501215,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1986,4,9371037,0.4268471034742473,0.33729473100801977,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1987,4.6,9609155,0.47871014672986334,0.3666070617152432,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1988,4.8,9849596,0.48732963260625106,0.3902818739484992,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1989,5,10089979,0.49554117010550763,0.3891813240200227,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1990,5,10330392,0.48400873848736814,0.2882323041198055,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1991,5.1,10569283,0.48253036653479714,0.12331770680303022,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1992,5,10803275,0.4628226162899676,0.10167690450131794,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1993,5.8,11025169,0.5260690334996226,0.09922193002537533,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1994,6.6,11240489,0.587163067371891,0.1084529206420276,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1995,5.2,11454815,0.453957571553971,-0.03337206105228008,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1996,6.3,11668550,0.5399128426411165,0.044371672535608864,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1997,6.5,11881893,0.5470508781723586,0.0630421396849905,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1998,6.5,12093784,0.5374661892423414,0.05493582270754421,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,1999,7.2,12305603,0.5850993242671652,0.12227670797719753,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2000,7.6,12518489,0.6071020232553626,0.08103298975573991,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2001,7.1,12734525,0.5575394449341455,-0.02962362243774541,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2002,7.5,12956517,0.5788592721330895,0.12490170057911854,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2003,7.2,13184700,0.5460875105235614,0.0061746678824449175,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2004,7.4,13417669,0.5515115926618849,0.00446071448952623,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2005,6.9,13651516,0.5054383703612112,-0.032027818881130155,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2006,7.1,13888507,0.5112140563416931,-0.07388526792547201,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2007,9,14129616,0.6369599853244419,0.029857962069079313,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2008,11.3,14374055,0.7861386365921099,0.22859919165796438,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2009,9.2,14619539,0.629294808817159,0.050435536684069526,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2010,8.6,14865993,0.5785015504850567,0.03241403996149528,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2011,11.1,15113178,0.7344583647463161,0.18294677208443122,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2012,12.2,15362278,0.7941530546446302,0.28871468428341895,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2013,11,15605488,0.7048802318774011,0.19366617553570797,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2014,11.5,15840491,0.725987597227889,0.0890276119034471,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2015,13.1,16075497,0.8149048206721073,0.028766184079997426,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2016,15.8,16316307,0.96835638113453,0.339061572317371,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2017,20.1,16562863.000000002,1.2135583081258354,0.6350567576407787,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2018,20.7,16831025,1.2298716210094156,0.4954132562630995,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2019,24.6,17200318,1.4302061159566934,0.6360530613120633,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2020,24.3,17487163,1.3895907529426015,0.6847105210652004,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2021,25.6,17690028,1.4471429892592595,0.7211553920313706,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Hydro,2022,24.6,17905446,1.373883677625232,0.5589788569531245,0.7211553920313706,2021,17690028,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1975,0,7007423,0,NA,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1976,0,7204149,0,NA,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1977,0,7404549,0,NA,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1978,0,7608781,0,NA,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1979,0,7816655,0,NA,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1980,0,8028325,0,NA,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1981,0,8243364,0,NA,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1982,0,8461840,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1983,0,8683374,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1984,0,8908372,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1985,0,9137586,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1986,0,9371037,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1987,0,9609155,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1988,0,9849596,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1989,0,10089979,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1990,0,10330392,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1991,0,10569283,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1992,0,10803275,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1993,0,11025169,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1994,0,11240489,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1995,0,11454815,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1996,0,11668550,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1997,0,11881893,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1998,0,12093784,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,1999,0,12305603,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2000,0,12518489,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2001,0,12734525,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2002,0,12956517,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2003,0,13184700,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2004,0,13417669,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2005,0,13651516,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2006,0,13888507,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2007,0,14129616,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2008,0,14374055,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2009,0,14619539,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2010,0,14865993,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2011,0,15113178,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2012,0,15362278,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2013,0,15605488,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2014,0,15840491,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2015,0,16075497,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2016,0,16316307,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2017,0,16562863.000000002,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2018,0,16831025,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2019,0,17200318,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2020,0,17487163,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2021,0,17690028,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Nuclear,2022,0,17905446,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1975,0,7007423,0,NA,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1976,0,7204149,0,NA,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1977,0,7404549,0,NA,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1978,0,7608781,0,NA,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1979,0,7816655,0,NA,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1980,0,8028325,0,NA,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1981,0,8243364,0,NA,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1982,0,8461840,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1983,0,8683374,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1984,0,8908372,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1985,0,9137586,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1986,0,9371037,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1987,0,9609155,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1988,0,9849596,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1989,0,10089979,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1990,0,10330392,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1991,0,10569283,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1992,0,10803275,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1993,0,11025169,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1994,0,11240489,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1995,0,11454815,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1996,0,11668550,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1997,0,11881893,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1998,0,12093784,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,1999,0,12305603,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2000,0,12518489,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2001,0,12734525,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2002,0,12956517,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2003,0,13184700,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2004,0,13417669,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2005,0,13651516,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2006,0,13888507,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2007,0,14129616,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2008,0,14374055,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2009,0,14619539,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2010,0,14865993,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2011,0,15113178,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2012,0,15362278,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2013,0,15605488,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2014,0,15840491,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2015,0,16075497,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2016,0,16316307,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2017,0,16562863.000000002,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2018,0,16831025,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2019,0,17200318,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2020,0,17487163,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2021,0,17690028,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
Ecuador,Oil,2022,0,17905446,0,0,0,1975,7007423,1.8430146894972625,1.3794685706237089
